6.013868072563616884e+00 5.211391959884431380e+00 4.573169712412489929e+00 4.282628533503722856e+00 4.059218374708300381e+00 3.924938917990888232e+00 3.654353298366485703e+00 3.410695086231803508e+00 3.488375095343927423e+00 3.525244709523280395e+00 3.428937449049894504e+00 3.419767297366373970e+00 3.413359532948105013e+00 3.260800241804645339e+00 3.388998036892987731e+00 3.329325331592399184e+00 3.340968140348927307e+00 3.316276655961773567e+00 3.243229761195688621e+00 3.213148383153683785e+00 3.178763784198244569e+00 3.203439242915879781e+00 3.197015156239581657e+00 3.226788711079008998e+00 3.205184213468163623e+00 3.256503018890987367e+00 3.246478714634958962e+00 3.157538909656628867e+00 3.188661469274364002e+00 3.124410898655406221e+00 3.312664964773863296e+00 3.197771562395821832e+00 3.179926932770308134e+00 3.187242073785975904e+00 3.231010717857540016e+00 3.159407139571063450e+00 3.130413008000889175e+00 3.156099681853539174e+00 3.202582922769196205e+00 3.195336295255028158e+00 3.244577301700188876e+00 3.221429707856428681e+00 3.209205864318257717e+00 3.217434956217357644e+00 3.198882195466163036e+00 3.232439493054784396e+00 3.301170878319813706e+00 3.164336940660073427e+00 3.138785835759528631e+00 3.195436086342926973e+00 3.185585597844204919e+00 3.317881424491610165e+00 3.152563967551950341e+00 3.077321956106234158e+00 3.178066429603289222e+00 3.151456103233692740e+00 3.194597531059006457e+00 3.182469445049449952e+00 3.258792677964218232e+00 3.175222503389265594e+00 3.162197942660295080e+00 3.179159070896766526e+00 3.174546349816646185e+00 3.208382693743749847e+00 3.294076253250360686e+00 3.180274581731303396e+00 3.208081118902100126e+00 3.090341401600177562e+00 3.248256968218691032e+00 3.162540809645516315e+00 3.114741447938659924e+00 3.144522144016001608e+00 3.119765307367485363e+00 3.165174451716857185e+00 3.235863559395488753e+00 3.153180490721191553e+00 3.163706499388820870e+00 3.126273298699855374e+00 3.189413170241137685e+00 3.177510612956995217e+00 3.217165290254472954e+00 3.160846766640737826e+00 3.250137944327147199e+00 3.192083447383042394e+00 3.227193237359706757e+00 3.198746279808867943e+00 3.231493438159795950e+00 3.253031748860983896e+00 3.302077266807422973e+00 3.214997376930770034e+00 3.155098026002889355e+00 3.122710994999443823e+00 3.151498296588509440e+00 3.205980358262029206e+00 3.183095652294699374e+00 3.198427973219246656e+00 3.060696708523169107e+00 3.239344968663184776e+00 3.185357358484275814e+00 3.169235851872430398e+00
4.789801763151294717e-02 3.536287324488449763e-02 3.044617772789869059e-02 3.793279485551406122e-02 5.833096099384460498e-02 1.678978510845876085e-02 3.388236471896896584e-02 1.022094338446825901e-02 1.203875819892173335e-02 1.319150631751227556e-02 1.080409686396206249e-02 9.799619160702282075e-03 1.032222956169717015e-02 1.961920960760215465e-02 1.852254355435267036e-02 1.157219548262396723e-02 6.133036466767710117e-03 9.064139017994188308e-03 8.026612755600098792e-03 7.437592176643485244e-03 6.010158402654623873e-03 4.398403978980472591e-03 9.737344910890758862e-03 8.707720794293176761e-03 1.057458165779506278e-03 2.324950640714830430e-02 1.275478029661503317e-02 6.078558464678402926e-03 1.022010969209089133e-02 1.804591723114545507e-02 1.556986198524300778e-02 1.459391259985049968e-02 2.284769099509323734e-02 5.365151203609076942e-03 5.297384239066563021e-03 9.526993367076141278e-03 5.464028566100983045e-03 1.946835058818072867e-02 8.237950725082434159e-03 1.017555101532146601e-02 7.816026276422612454e-03 8.063729061044581231e-03 1.183444567266139606e-02 1.020626367952149303e-02 1.163911908483097890e-02 6.360600996546852091e-03 1.082273641473861098e-02 6.243930594890518757e-03 7.797250760321248163e-03 5.394369477877175752e-03 1.631987401937273416e-02 2.778933760273878673e-02 1.028112609739236828e-02 1.477873346782959500e-02 1.946248908264034544e-02 1.260118033137236533e-02 9.579012913883530947e-03 8.266188661929007100e-03 8.992044427932234171e-03 1.117372199972953804e-02 1.041410867385228652e-02 5.883918999783197337e-03 7.103091499784242382e-03 4.167683917411063935e-03 2.056693397518879682e-02 6.733222528434687146e-03 1.764226723229008614e-02 1.706030605800264166e-02 5.763961023532206303e-03 7.504813841902379344e-03 1.568457664072040944e-02 5.229271525225386366e-03 3.770324583375172633e-03 6.652705271703990980e-03 9.197154249686513572e-03 7.759528489572961076e-03 1.156380501241379907e-02 1.079458539567294817e-02 8.244061782204324326e-03 1.034534971615411192e-02 1.094141423634393401e-02 3.863458569585936746e-03 1.180410837996933790e-02 1.099117298853243690e-02 9.329784519486744240e-03 8.357218839143433151e-03 8.762386692037346311e-03 1.911944955143651467e-02 1.033239419651880639e-02 1.667154591021746679e-02 1.075359902452492286e-02 1.400105428442759495e-02 8.530510064254547692e-03 7.169473783788166306e-03 1.765461646309905014e-02 9.329675151718308870e-03 1.167819407696828703e-02 1.255907797199922425e-02 1.110599557621288341e-02 6.094666904084484679e-03
